Co,VOC,Temp,Hum,Label
51.83575160278796,588.0396351703434,30.22948967527861,50.16710825273533,1
92.87181027677114,400.7135512066622,35.112101294123775,52.99554954434964,1
63.18245603210754,478.3776842298147,28.47067972057987,57.41824595685171,1
59.839233623498515,509.12116622987674,28.865818785467376,47.2572024418522,1
53.83329850682906,422.02818748080904,26.553572826214328,49.55897118087894,1
57.782151890611146,757.6186931600514,25.79340882804893,54.06061734813877,1
62.66936833724927,968.8816776447078,33.143503786364334,70.36734476479663,1
72.79375677170678,833.9455518184969,27.763115231776,73.62816782083038,1
53.26001617859466,958.2470771884199,33.382445139256184,53.59801573594689,1
93.72170061335947,502.87316538104733,36.78444019502523,56.10001340117841,1
62.27862557186194,458.52564421080865,27.645567232416084,48.29844758175152,1
83.1656991816202,814.868525732983,29.805963593467695,43.97764982891092,1
92.75310170087675,892.13718474947,34.0891713553243,58.523749057456456,1
85.95977302505419,697.4990760484027,25.68973883993815,50.94998503667716,1
78.62133374405974,727.3683202061193,32.85696266169865,71.29555889446722,1
59.007532834886966,762.4598890124694,37.268790887568706,63.7680996873698,1
90.67876850108635,673.332441771486,35.0904262223394,68.60251083592621,1
72.44275314505543,899.6585577486189,38.357835345859165,54.7940110050322,1
51.20713123453243,594.8264150929002,35.51477744769152,75.68652491506165,1
78.21287793986546,641.0098110925998,28.027310628818206,62.934382116421475,1
87.45664157880995,904.817346363817,32.038408156409446,41.84807289387757,1
73.07694454042223,476.54191870086345,36.314292305724535,49.15698860454203,1
62.663484818043855,904.7224825018793,27.984418368353943,40.89911754915383,1
51.35886580254388,936.2240185439974,31.195818654565684,46.282032144941745,1
80.25640737696695,985.0099505294623,32.357167876836186,73.38609179210818,1
90.84055826462605,713.8273801175199,24.645334667157176,55.32129143640172,1
61.3663551053993,417.0931646188761,28.43332151394058,55.29775565397619,1
68.2122504303045,663.4257697245596,32.67553045605954,59.22618439807067,1
94.28450582794511,538.6673339510174,25.397249449270635,66.9997049927613,1
54.5451466168051,891.2189362733967,34.195693886232704,63.1016148770934,1
67.06902403844065,554.9748751442958,35.74255854519441,48.50586595250067,1
92.18389736333887,746.1881025596649,37.80254339868351,43.454659983701966,1
97.95548268452919,818.117503697607,31.07740146346681,54.54073074955526,1
68.53387798438678,816.6160736445775,34.34919215649236,50.22616073874542,1
93.20949497332668,593.1391132081499,27.02427917543093,72.32652178723897,1
97.76830664956884,740.3372102955002,31.831905075881597,54.41175090806711,1
67.12270161049793,963.5542418916965,26.90023031222399,71.3007311560971,1
51.54396602956101,963.0764843404054,26.321657305447253,40.92478715341525,1
73.40508763336953,827.433788597785,37.047839596053045,53.08078777560794,1
55.54913277613691,534.3343478083161,31.923536038084087,58.867652295159445,1
55.168720099658735,544.7631040146075,31.736536313564624,57.113026449571,1
68.04630304930795,863.8407841467324,30.585867112873423,52.47122841177584,1
51.04804082511629,933.8900378763492,26.533411829040826,63.98632112121501,1
55.676783983468084,480.96786488730703,33.650009687321514,46.62756652383564,1
72.15394544074461,987.7602332613702,34.24273091329597,50.82519361317502,1
98.43658866669453,650.4710406806671,28.039874700924628,53.18620708478696,1
75.22721465915879,988.3472902346679,26.00324211894868,60.05355243690551,1
60.885532815663616,860.8082987711243,30.352959493005613,61.66743584891364,1
52.09894911603221,563.3842492837912,34.204185614642114,73.03019972541873,1
85.12161497805292,676.4600794538103,35.16291368361055,71.36477523315244,1
52.27920470058367,418.56539525325115,29.185693249653305,49.182813207944044,1
52.14645123895335,937.4725560242359,35.630869946152764,57.594747304304505,1
60.1302016787323,931.2231327638299,33.733443329505825,70.08080307934989,1
50.16751121751783,943.5598190024709,38.18239416080043,68.68270767602445,1
61.27460278747438,552.8172429222782,37.24326347291393,60.23783718417781,1
95.63418590233238,601.0951135583514,34.7036685468928,60.54863139917923,1
96.60021821752173,686.9978371908637,34.14343645522962,65.0854418464574,1
54.01263898749294,924.0373211159955,34.36966745931645,64.33792339338807,1
50.762503429933055,982.998799047206,33.47355394261784,71.79828385094088,1
52.032634212989244,634.5553089565592,24.937264357615483,71.31748666468852,1
94.67725502442337,913.8307997482017,29.59103734699859,66.0007086772347,1
68.00850706647398,457.4670146359694,33.76681834548661,52.409279671390024,1
99.2123000971946,554.9916170758875,36.161712248537945,55.69683404720461,1
93.50306077672926,561.5948467105954,31.048539928733604,69.8529943030162,1
92.52839884294082,712.4971622949737,34.20433577368619,55.7483953700463,1
82.00758715667524,715.6503786098043,30.524635864755616,69.04592556767881,1
78.69111838056934,426.04854319712393,36.26664702570955,46.48630738629984,1
91.20031286247499,967.5874088517828,34.858914025637695,73.51958846056115,1
70.89318519695429,603.7939024073826,33.98095969668422,64.46986346996498,1
56.07789279563245,409.8248452733915,28.864816704985465,48.55935071307175,1
63.5568498778962,562.2583211070995,38.223213831337915,64.38595039693688,1
99.7716441687632,809.9201047198894,36.18873150583839,65.39107976706767,1
57.09259994211019,568.0302783065387,37.66130019683164,74.94945909811577,1
60.79494082785956,670.0876877294171,37.398356888337084,56.07192760005448,1
71.23393723624326,820.4338938914184,31.555332064974927,69.92556980015603,1
69.58841184558399,410.3636284595979,35.016663824034225,74.47290912476434,1
80.20064958470721,976.1691375001429,37.77199633288329,42.25722409386813,1
88.60097284694226,579.8146213125624,29.327438543063202,72.5709779201869,1
75.56127666854735,973.5078237422812,26.077364661345445,64.24342360660495,1
97.97686742144096,914.0616072002617,32.53413416870965,75.85812749667045,1
80.06440164888164,925.5423442290122,37.076632951575405,75.0982899260976,1
91.6751086996419,618.2203437665697,34.759726046576354,67.16466366651878,1
95.65341292821103,962.8759159323981,31.795314631881233,43.65478233430439,1
97.80566810843527,825.3364024887106,31.01560869690298,60.296207506556186,1
79.26009394961591,487.27193361874095,28.360448987832495,73.86126676371269,1
63.84039789651723,581.9618250334668,25.619255329151557,51.649410160433305,1
60.358415771387776,912.5139881034765,29.9483129885559,67.33947670730335,1
76.24060902579589,906.5116730696031,31.93225248451929,54.32216339703065,1
67.9933155211116,871.3316685048956,30.03394797583524,51.83635027986993,1
74.23252393243393,722.9712993896692,36.737049663436345,58.172756676346644,1
58.33902302183261,780.0676956252114,26.716681961916485,45.425469383457425,1
69.30369409489697,979.3135594581964,34.84237179343944,69.17720684023054,1
94.88090889586303,509.0187320177367,29.006779803215554,53.832767205885155,1
87.3940533824287,697.6808630186322,28.116740282760745,71.2665751929038,1
92.04704783862597,681.8098837490626,32.316912388577265,48.82465712891806,1
52.25621791016212,929.1845719663801,35.99957122144496,44.16875639778009,1
55.11455412756587,535.9467421676932,24.99233617995615,60.91831083390717,1
96.95714269784499,876.5795956576355,35.816775781936414,67.65216816419156,1
76.03178353646018,413.7524608470634,29.847776766289236,73.59466860120641,1
91.40820228709406,749.5654703188286,34.23903041239339,45.32663412922101,1
74.62587808312682,769.168817972319,26.082726215954985,70.72028359911924,1
88.80344748154239,525.9346441232653,30.449854607029124,67.45461634278364,1
88.79804500665537,597.6921976680334,32.70521494141086,48.92387634181705,1
85.13138035843807,938.9066602809505,33.81299231578917,42.463774520845945,1
60.07067073147603,501.293762473641,27.4145742396844,66.93186953878595,1
92.75327406586706,605.5186782170679,26.829203714473127,50.14323201074229,1
84.001123920706,473.52686263443366,36.34064300876048,42.97903584698127,1
52.7596757239479,648.6236007146367,25.20185324803264,72.58726874654846,1
50.2956823271907,609.2707644702535,36.35016207372312,47.44812697458242,1
68.85722349272541,822.1708772713017,34.103607300788994,55.227462435171475,1
77.99386102367029,552.2133752139689,25.107445305576675,72.3509679187489,1
58.9312547306036,816.5676817890504,36.73894405354159,55.45701229127674,1
50.94484918219933,621.0363980271909,29.15075265994379,45.846885209439534,1
85.63365701346879,420.2832815125886,27.845609934439736,75.45755741711594,1
82.0478972873295,845.2022181786838,38.05318049914915,68.47106544927689,1
59.295903687816725,742.8743225790745,32.84860192685198,63.155956318548135,1
56.28678867466141,534.5788919222871,25.89220739195101,75.87579196302111,1
79.70952565898052,963.8345093965763,27.66396880023516,42.251623214413286,1
89.72668989905779,850.6315831052261,27.55308386734041,58.692395524143166,1
91.95495179344542,544.6013817408203,35.2112001695742,52.36481941107241,1
99.18039541839616,558.8681009170174,31.061522295422332,68.15928469966396,1
98.24259931149658,450.5093026645452,38.255295287265696,52.530066055276954,1
54.38186859130458,680.8130734519609,36.19395148794967,46.31329385220189,1
58.1881176538831,508.55613861393067,38.23414802947739,51.33611819720724,1
70.3071694479417,457.4217188295015,36.71055935549686,57.254578235054666,1
58.07923436933889,753.7148375717318,29.080595273575106,51.68059042876134,1
98.78856213273933,473.6636947976931,31.054289897222404,46.99565210644545,1
53.35333000998946,985.742935893614,29.35622410849333,41.625329797504236,1
80.69222552951027,502.0014347555942,35.05017872488766,76.02779839068124,1
92.2795573051088,831.9672950294423,31.007680872209473,72.28305573156263,1
62.01896106388249,740.6449439429792,34.969599438190706,66.51919871298188,1
99.6931527969281,881.0720739594803,31.229573048108858,72.16294210411658,1
79.04436273516227,678.6921708179516,30.12839608782044,69.13859163863441,1
72.6569768988764,667.8839631769201,38.33319009791391,54.15997811234466,1
78.90289515938831,638.5674444704562,31.14218789025368,47.855057508589795,1
69.08593199111091,845.4216393269276,35.34075358024831,48.181292383658466,1
96.95396581522162,714.9752420606577,35.493394200373984,67.35755092814755,1
73.97581543686618,580.3633368770895,35.29583721033942,51.8599136759548,1
68.31701044731372,589.1711256062193,36.14348104374588,50.00267865296341,1
69.35704969945114,528.8177705261244,34.05630604743346,64.97325871758687,1
62.94309687539767,979.5134388490633,31.4860903936971,50.20833293727016,1
58.09135511206105,852.6554796857309,32.153462033499295,42.052073550417376,1
54.963060813694256,697.2887253789684,27.762709932533063,71.48629205055269,1
63.832478168500735,445.08240501255636,31.980898414554378,50.4389287764001,1
66.66290896323511,590.2686280348073,33.01633740811137,75.77861207117928,1
79.7261489992366,642.5258486383358,26.59208567285546,48.26709726671614,1
93.0170743206206,667.3090094816814,25.594547361536716,44.739028111550034,1
84.30833236661445,469.6441647254799,29.520935971537654,60.550221073891315,1
59.01683386728803,437.63822691380415,28.485101754727495,55.281559107081506,1
81.88265049062832,741.082241658364,31.37840927602614,65.79012576093902,1
51.50970929315843,446.6951019471551,26.219545973107344,62.050027728738044,1
54.560815438445914,915.5844563104948,38.13230256193784,54.15719647535228,1
66.33760041170478,568.233867150733,37.237774758480086,64.23806314100625,1
54.2582719854923,660.5595589996698,25.85028654117423,49.398824181012465,1
97.99150836482642,677.820093405473,32.041047815292266,48.88065740132792,1
97.01391927691714,678.4706296271568,24.847302990624478,55.99967262070117,1
75.96043525526778,885.0138565568172,26.634736304088015,67.43835640853479,1
85.48782929695145,838.679789828564,29.05735450696449,74.18247836502871,1
55.81158880921443,673.5767218875808,28.9815645984744,57.599156244444885,1
91.46529646044158,811.3858614169576,37.78632677231296,42.26337453522861,1
93.92499905727914,916.3493035404424,34.86412336416869,55.4084801917722,1
87.26175992922438,465.5137820090566,30.13254030813997,60.519631606585584,1
95.26404399864222,474.47218229128214,35.42796282547404,69.69516938132423,1
68.24342142505033,599.0432880692385,26.943013359319508,74.20044207472421,1
76.18426129204241,794.8841152407853,27.27086077682281,72.91644270690867,1
90.49345618424407,441.2739400402409,31.51555763640468,54.55231251028053,1
93.86320614756691,858.4874705224909,34.72701722954502,66.5589212984236,1
75.97194549172801,705.3954261358994,33.04778943949589,62.28642778941642,1
74.2336182743251,530.237490999744,28.012307365261083,50.58986136224175,1
98.04184408920423,454.5828011000992,34.89719774574814,58.53009319855644,1
87.66338538228392,641.1656633919572,30.534936057216058,69.9655466224464,1
78.06049121628833,959.979276069942,29.983296893141986,44.902744068446935,1
66.68107302354227,907.7584403751355,32.20634814864875,69.79213611741977,1
78.45495605274981,940.0861502819029,36.093303919856126,42.40018987080904,1
89.2716021042859,725.9193341297994,25.466537048497766,60.99210155782451,1
94.27685034572607,535.2619778682828,33.03200644973343,41.90841332224819,1
89.9612549959927,466.0914208280693,29.111662678404187,73.54456680213727,1
73.66678682570443,897.5693514268377,36.11415493192918,42.49269091426561,1
97.90749483809888,951.6511344055847,26.50061007766574,63.752231273397996,1
73.10784845491531,607.8801040050448,28.844962222810917,53.81593041188874,1
75.33871359040643,482.71143601134384,37.73147413407709,52.37743716972125,1
93.52139026851744,782.2975241579236,34.78659117885932,49.26159807092273,1
67.25620893819155,603.5634306753626,25.209768244627128,59.24806532167746,1
66.6207438248959,661.422325318779,31.73224432102223,66.82723297574832,1
67.5190838317288,521.4817958724728,28.522214089229525,72.34197864849182,1
67.27560488275007,792.3432703619629,31.716736246897916,60.57245410330452,1
60.59243154269712,867.4140210329389,32.65977972786228,75.34948669138822,1
70.13417644112337,596.3245728589422,28.95598172030681,53.19473446601749,1
93.22587730468966,742.1598255542942,34.21828668644743,45.35400706152368,1
69.47748974811289,527.9223904185077,30.488863492357314,57.25862211598837,1
63.02886783225705,745.5900625158602,24.60987732253095,59.00902669321492,1
56.59332714464561,697.7139781373338,33.79704016844293,75.58639348406581,1
76.99920813456961,446.3749951845337,26.520202106799985,63.97020776361757,1
93.18723504438876,517.9975427554639,29.252829135180345,68.46391333281919,1
71.20266120008176,574.1687896864377,36.415826576562075,64.72151967002338,1
89.8029589020441,495.89948212455374,28.165608581055125,48.90241460717512,1
77.70538339989346,829.718427733974,31.450203314181884,61.655246004060245,1
99.33002158639593,883.8276849914087,34.966931906107575,54.89822697326359,1
84.37958289208169,470.67395147882644,28.139550081223963,54.91624302396743,1
73.7587207990864,595.9308392620392,24.347420828885845,52.37080669125008,1
96.84857259956394,785.8895458211557,36.143985058577606,46.492847585281346,1
75.9311371084103,453.60703685751304,24.47647437463664,71.42284613472003,1
72.65744010897285,500.8423172393333,37.9672028956664,53.52573180496084,1
73.18493330848392,669.2876025435326,25.327501602611584,53.24863345750947,1
76.76391661660452,544.596953796384,31.303031540231686,57.23721422625742,1
61.948015507344266,879.2742081816825,33.451003521983274,48.157701240076854,1
97.07098894407005,592.1202281655395,25.8577282959348,65.82967115132112,1
87.59695083828665,621.9653305573283,24.898767693232443,68.8922202059003,1
81.40428909565566,820.6988099215547,33.6365059359589,71.70549866815625,1
76.34221430968881,601.449037830247,30.905653023062715,54.16250787309828,1
61.21099028297253,420.99536699464977,33.30135258291868,70.49663679349825,1
63.609437396243926,514.1699737612425,30.644161112147724,52.99355365705989,1
66.79840442598382,812.1410810297251,26.571623366760683,61.31539051449411,1
68.71519414104517,907.6971021972166,26.37038245795454,40.92898941460847,1
88.956661730236,624.4249316196233,30.221469243909787,52.04620709834769,1
79.47442091542597,757.4100884468028,26.730330670752988,47.47805802933553,1
92.75160032155087,542.978705343955,26.851782255009493,60.95304376307165,1
94.9133515652324,414.2382437611995,25.00940938473946,54.12886879041962,1
54.5341273973747,459.11815916411877,33.22022970811734,64.62214282422752,1
84.9174739103317,590.3080792087403,28.060695988402454,59.84169020903897,1
87.77922795475291,436.61919140566727,38.18556735667479,56.40928087909086,1
86.51783756935671,878.8745257901002,31.949392764838286,61.76484633947455,1
82.89500478801286,944.9203734510197,29.764642760575544,50.40656878505516,1
99.54012635807709,508.7061595194933,25.5734179170929,71.40758189573536,1
82.1243498955597,500.67850037391673,36.756035694356235,74.13005133709324,1
68.5154315607795,891.3712488916585,27.04116733414172,75.34916952439181,1
69.79679062485964,418.020975042154,37.57704352399527,43.65872062167689,1
76.22030894781162,690.2713214780811,36.898259772703085,61.47606286067672,1
52.19031020092388,409.02976682219753,33.78526282444006,75.05673823412133,1
93.9465206440835,783.9007690229878,24.839121095944723,46.26689900327446,1
97.94138548428556,481.5282707323414,25.871158409818314,44.695827317053,1
69.37691613486273,736.9761344311737,37.361912143935584,42.9887970561636,1
71.4064159835415,805.779742149611,26.86024765130707,66.989634986828,1
78.72811356942327,418.72519684750966,29.60324855113497,56.839667183891294,1
72.29556954457902,798.7084026325135,24.97125960309452,52.61379965126282,1
98.48880875707488,603.4307240786528,33.82797332768037,43.885321929439264,1
80.27157019692848,911.8345242605958,29.92004979333638,59.11827170466263,1
88.5165695318592,601.2284915913252,35.70450918372933,63.09829028147834,1
72.27425074463449,718.3867621690686,27.267671236835593,55.973255907400215,1
93.20457101117054,503.2659113123404,35.81557706882077,72.86065159560454,1
81.07908516020596,947.1337919419713,33.13544210127938,65.63390241377903,1
78.83666613204366,687.3713491100655,35.63289447152657,74.06956056918874,1
88.83729940197253,471.76404322180895,25.101507542904972,74.42981868979854,1
79.45118798366471,563.4785122365513,27.51192150669314,71.12230596212365,1
64.51714843800157,429.2152157743309,26.475338862931146,69.32024082392665,1
61.87199715678487,550.134272254074,36.24889769469577,73.19709574179933,1
93.0995835094107,844.4548197702265,37.32817636283016,73.04454412799676,1
54.619240590374645,776.4458327394577,28.878182065231883,62.35635813575439,1
88.21309423449694,987.7300888255293,24.43326727200834,66.16802359825377,1
72.25045163156761,833.1420552024842,28.045921226827552,58.026644349042236,1
99.31472471008243,597.781329990021,27.548839949704256,44.687244829699154,1
82.39520973925605,418.3022087126083,26.09383139256333,75.39672833796257,1
60.18785528401715,570.3923858376272,36.92986419581481,52.916272641449076,1
56.435841821651536,767.369865888418,25.804134117921933,68.56814841452471,1
71.2599415702181,726.7129413929197,25.698877780788592,75.67696031281389,1
59.01653473779719,783.0855202273801,37.27615789931325,74.18005019350508,1
90.44468037826039,901.2655043830013,30.93186144551698,61.160460497412856,1
67.73035534367669,728.5218570615043,32.14375762822201,49.99083160641314,1
70.68917636519745,659.3830009529731,32.722279977479424,47.09689070750912,1
76.2057049339442,928.4876955808435,34.22578640213282,44.70954596712631,1
54.854988713295214,718.6687676351605,28.96671477132211,74.47488828624876,1
99.69074054018427,916.3023512682959,26.519036076859887,55.673775177966334,1
99.237074264763,967.6410873763201,34.030473214570755,66.88076434982402,1
77.95636253769598,768.885834912286,29.016301164429898,50.499098169720206,1
57.78402980715158,477.2937206899989,35.533018050113796,57.166888351009376,1
53.60108588531451,985.9569543446519,37.92517607235142,65.02618660302272,1
51.43341690385133,721.4291280194221,27.637825986776356,68.82260122428634,1
50.32179889696217,937.7178566709898,35.64629200991145,49.472190388743435,1
83.20773340402002,603.7691397041443,33.38070927259228,67.51150078089877,1
93.56878608708891,467.66639459100185,35.1804867192302,67.52896170457238,1
65.81225258160963,997.9435750158444,37.61411387681825,52.86664913154319,1
83.63657668350382,594.490187627392,37.242847656410646,54.04082891930955,1
56.64838161211024,427.1430907489518,32.01117250330786,66.2006344504443,1
60.74109895312867,539.2944988050708,28.145579266520944,68.53380325186967,1
71.94157243312138,665.0867066389226,29.625853424311245,57.749981671688076,1
67.7692977525858,778.9841472325027,25.40308482543908,58.75649970277962,1
86.5046837769657,530.1240006524517,37.928531296589014,67.45271504181937,1
89.91512443356642,753.8038551995705,28.26023026073441,68.26888147361171,1
80.84140621592196,555.7836861852379,30.675153490224204,50.36193227661292,1
76.32347847196876,573.9321365901062,27.195781342637442,68.08452368338726,1
88.18931997947672,851.1907429715544,26.95256112544146,44.005697120772425,1
81.93805966003248,611.3531890992548,30.735982805585408,52.61431193026917,1
52.69402218028801,998.8279290681107,33.97885827172335,66.65251377710287,1
69.29609970376643,431.0243255045296,27.907139557761028,58.57590166260489,1
99.46162246671375,728.916306396123,34.9250523998696,55.57086157022076,1
90.5059566982381,939.8945699943216,29.85029243291291,48.057379520662224,1
75.81854299626013,776.8084158334605,27.476227217430804,44.53068128046988,1
75.89820122229325,626.2290517732409,27.473553036187827,69.12533966254263,1
67.31265618820784,412.45007589571503,26.026452687093272,47.647612854865685,1
94.97698469166258,896.298828144631,33.17953161125685,74.85683951535025,1
74.01687788894347,859.3070733532841,31.581886759236784,58.210436815971335,1
57.57008303212423,755.3194338105675,27.02971785678806,67.52113257658769,1
51.940433513617386,694.0231477224925,26.86724477145497,59.26121112503495,1
95.1125669727419,582.9056850645219,24.625252781018116,70.07760144370386,1
50.62134591036573,456.7060500764847,30.117235067341174,51.50964687543197,1
91.85649052652383,470.5730106098426,30.286256721263463,50.30848851361438,1
68.7645946420268,599.3093263140356,26.361480336877587,47.556800127346534,1
67.84853546963636,794.032745531543,25.417763904865897,41.054991228754794,1
55.378265544645586,729.8069439789849,35.18709713969794,43.704550390591855,1
50.1825408553539,973.9313917816995,26.408730045458636,46.77361389396412,1
81.37362315570202,471.8823304922185,30.800274630261843,64.20593794491745,1
94.31338229135017,807.2699246240363,29.499285850699685,74.39830857631361,1
54.55328695324013,678.1673064928777,33.42535356492351,66.38492043683455,1
64.04173674072455,624.427306558413,27.836109113107046,58.1463342166775,1
75.86363589697862,451.2178522885081,36.453311243381634,45.02865812779848,1
97.44767233788181,851.919758085832,32.114225303389865,70.7647880846067,1
63.91770257665219,702.1168096674653,32.355242589913615,71.86743797025716,1
61.72214794104169,733.7819234876321,28.184958635824103,71.50073409298477,1
92.69675062691164,708.8456451240281,32.075965316131274,65.78331293722415,1
97.31088429872946,977.7481008190787,35.9946347272147,56.330157450111145,1
80.25324518077295,802.5579089980174,35.56141660020933,61.39256925634869,1
91.70397115405615,867.5413027109415,33.88377301401414,75.36697158245451,1
65.75888622092793,895.4768140093181,24.484818910867908,69.37687712073345,1
90.06244204245411,678.9724822676448,28.16844787198774,45.23240693608355,1
83.4175932766733,998.5703883879579,31.872634216904594,50.998214912741574,1
62.3851392276845,419.2232731619191,32.53453068522928,54.81049959718888,1
54.84549388384464,901.0130440290999,34.75552026148517,42.01871810773033,1
74.21698776885842,696.2193651123249,29.22993837540247,46.728498002118044,1
54.24611648573664,596.239309343141,31.976625473929243,43.27243974336844,1
99.26252834450698,751.7302813884367,31.614468064866056,76.56404260901601,1
98.5563947433767,927.2649775319245,25.363440195424946,60.3469012557188,1
96.37080745014217,903.3161982212387,24.593447558606375,55.43510828577111,1
61.72288288895659,428.79349751132895,36.158706175189934,72.7553137943232,1
97.16942264810709,759.1799280779001,32.13757480916226,66.22936918800774,1
95.86083063086375,443.17455783032193,36.6978935574938,65.94508542577853,1
51.4321569418357,681.4126922958138,34.57352481467119,61.549764292323495,1
79.23107227277944,465.9576720995227,28.427931911241508,48.11491497717785,1
57.359791683740355,572.2033142610417,35.45515494463226,42.574417029384286,1
87.80049288021519,473.8344233995301,25.247983892050843,50.334786400110815,1
53.520722076967296,977.1414444762268,34.963021433879184,50.53760976966805,1
71.29717407607116,570.1441351383692,32.00915030085575,43.91672435117676,1
79.92846023505284,717.7005972364293,32.53134153170969,73.70463907199142,1
91.8082337131957,772.6903073044094,30.68168105925684,53.56370860358296,1
72.23297979197613,846.1976702581405,25.65100896799989,58.16603385986879,1
96.21202026515779,984.6353228937425,36.82436658005003,74.21085002638566,1
72.17997682160588,508.99994136763496,35.24194966200975,47.31861409757377,1
97.45612786152378,923.3337693388602,28.692327625113016,56.49901345955148,1
50.849035602950394,573.1396773163713,37.54353465346576,68.1166636712034,1
88.88529956971759,521.3040602530134,36.53369811740088,75.35055767146048,1
68.42835760044899,944.962791987281,31.431402620333852,70.9395098253493,1
88.76616937216903,994.5820249916137,28.842171089111606,44.52067787244009,1
94.8255894761638,808.8329849066599,34.771868759016854,52.22320514189673,1
72.56140983933952,442.8654830810982,34.936865751876056,64.59819165966508,1
54.45739295359238,749.7562269742357,30.22987765313921,59.116505019891605,1
69.0208965763703,671.5654620027622,37.83919857024685,48.95986360217054,1
81.87015337473842,998.1517567108841,31.76630128346688,75.62945979219292,1
90.51772917344579,532.3943458632023,26.699199147912992,47.481221435190385,1
80.02712277348334,408.9142822363619,25.71701677467547,68.64999517881347,1
87.91378187151207,642.3408603592037,35.201986303325796,67.38898077235142,1
57.88362359543828,796.6925072164779,35.5943189458641,65.71017999322537,1
66.35563581689804,990.0560838302802,31.080321551481795,65.91243770041879,1
55.77820199921034,466.22525388996894,29.158484195891226,47.02198582009796,1
68.01228868018032,972.3827169780549,32.42638420873791,47.393021124241955,1
76.49907761560675,843.5710499388592,35.66298147366045,56.344505002869745,1
89.43197547266534,994.8049595740388,28.265113603525982,50.88853453519579,1
96.15658439575346,954.9869861518805,34.576792917534576,46.127106248184276,1
76.19843534411375,891.569856789155,31.237206646871503,59.9495449206096,1
57.41209082308472,481.9768336480769,33.27922949663771,73.72260424546003,1
80.6513359110924,429.18333614207336,32.82801484662498,54.573610498387126,1
84.21460081425545,556.8226860324804,37.64655924109217,69.28669919202954,1
94.38146863879612,756.8175920305722,35.070683442821334,73.31889508467793,1
90.09227836105411,733.5742440728457,25.416877990531482,52.17021994723016,1
71.17207855565078,757.8459214154644,37.36251874913062,70.48179037546542,1
65.49656147761043,567.0477455912663,32.769436021329696,49.4559731651271,1
76.63235109555278,876.2226863925147,36.57105759316974,52.989315548697846,1
83.52217006346612,953.0189775711802,36.01051606004391,64.77437569305059,1
54.21096370590774,779.1042762165011,29.83604020571724,63.58698067125005,1
75.37897178144972,437.3226893558028,32.46295483176842,66.66361463964836,1
86.03014569298526,597.3173939563457,25.597367808422817,47.73982894853241,1
50.25200700796682,744.3066759507383,37.725169433069894,66.03989103501702,1
91.98830014377384,975.8182425413339,24.968385667183597,60.77254479332994,1
85.58084853347114,561.1183208609331,29.325517056635462,64.11292998610193,1
93.87740512199875,444.4302723980879,30.93138107976072,48.37563130834619,1
67.92092150947799,633.5334225147641,26.656522850392406,64.06230887994685,1
69.43853967338306,951.3797345403566,25.03766976592077,73.9790696975264,1
80.9699847971478,899.3000387213804,34.29715522592139,64.79200927626941,1
96.67148954157878,778.2327806775286,37.21877384230683,62.12357480419368,1
79.22292085452787,892.3913469570932,29.83247455987868,70.77156083042235,1
71.76456439281675,752.2434541363368,34.84382481036814,55.09427199919615,1
91.5345272893205,605.8833313403454,26.663283497113376,54.34549520526938,1
69.14599580746666,945.6595178199905,37.04154324164169,56.44321822275242,1
82.53668611013384,421.14038712626717,31.91746211287061,51.47275873269825,1
51.97216298504662,420.065613256671,28.66550199431686,71.25656927959713,1
67.23507955532298,899.6546015914587,27.021198932433087,69.8045891209452,1
76.04739192639974,630.8710290741122,37.107418493432164,52.35155005340347,1
89.11113883360035,771.2703093305151,26.135963200324515,46.02339293327529,1
76.99150932019961,776.1308647431111,36.67218414556754,45.17899605696375,1
62.08177612656391,966.8204202040428,31.47731500055827,59.17412088349002,1
52.1942800888482,940.9862015669455,24.882933089756918,70.57041210495811,1
62.52969386123334,549.2914992384756,35.73087932839363,63.844671692625866,1
63.40934847214397,815.2869113790741,31.42759912171543,75.84440913456632,1
50.407192155061885,451.9888669557327,26.34365810835567,72.7127580896317,1
97.94830613967176,955.8275962471897,30.728396445444428,61.384662121327636,1
71.71820307188061,942.999768743627,35.295953244242845,62.572106982320115,1
70.04151707773582,442.41887538578516,30.991994174959366,70.82311009731576,1
54.545669139585875,804.1842260584834,37.764007826831666,65.78204688237477,1
62.84085199631053,875.0808742133119,30.691303948309923,62.20118116561448,1
78.33304884979525,603.2716105389358,29.302573477490135,49.83303027681289,1
65.77151089652531,840.5593523292257,29.147730331150882,74.06230340046955,1
89.4325830606845,657.5300363332226,30.84173588176722,50.33079968395276,1
55.65443369116398,922.1429268304511,32.529231605829864,45.157777287588196,1
93.58038888310381,780.0054520086043,24.549290610050516,59.48046226686449,1
88.39440401328056,778.2060259762742,30.515427891618877,74.89652295959553,1
71.15945670132527,860.5096263212065,28.704393464767268,64.48449975015946,1
58.23741735527863,790.1521423051508,36.058514389926444,56.99704433208836,1
84.45095470647155,887.5271647213812,34.43948817670622,71.57829057449692,1
86.2742942019975,636.2810450418425,35.92662921693622,41.90372842889059,1
84.4941939744497,450.920831138735,38.18344879305131,76.05331160059897,1
68.0967509108384,636.0020866497221,30.253891282561668,47.5606640515739,1
78.24918354302787,917.8373417195552,33.22084925078988,71.05122917512546,1
83.47204374894591,411.52862032055225,37.933144406322036,55.29719544193879,1
84.58370662152839,501.4998186057271,37.849028127244324,47.36028826841023,1
