time,Co,VOC,Temp,Hum,Label
1290156,-0.25926230832515385,-1.0734274172726581,0.26822284193440427,1.8689288151223356,0
1291156,-0.25926230832515385,-1.0734274172726581,0.26822284193440427,1.8702369212948329,0
1292156,-0.30930197004827664,-1.0734274172726581,0.26822284193440427,1.8715450274673302,0
1293156,-0.25926230832515385,-1.0734274172726581,0.2711001655783527,1.8702369212948329,0
1294156,-0.30930197004827664,-1.0734274172726581,0.2653455182904548,1.8715450274673302,0
1295156,-0.4093812934945222,-1.0734274172726581,0.2653455182904548,1.8728531336398255,0
1296156,-0.30930197004827664,-1.0734274172726581,0.26822284193440427,1.866312602777343,0
1297156,-0.25926230832515385,-1.0734274172726581,0.2653455182904548,1.8754693459848184,0
1298156,-0.30930197004827664,-1.0734274172726581,0.2653455182904548,1.8754693459848184,0
1299156,-0.30930197004827664,-1.0734274172726581,0.2653455182904548,1.8702369212948329,0
1300156,-0.25926230832515385,-1.0734274172726581,0.2653455182904548,1.8715450274673302,0
1301156,-0.30930197004827664,-1.0734274172726581,0.26822284193440427,1.8715450274673302,0
1302156,-0.25926230832515385,-1.0734274172726581,0.2653455182904548,1.8676207089498402,0
1303156,-0.25926230832515385,-1.0734274172726581,0.26822284193440427,1.8728531336398255,0
1304156,-0.25926230832515385,-1.0734274172726581,0.2653455182904548,1.8741612398123229,0
1305156,-0.25926230832515385,-1.0734274172726581,0.2653455182904548,1.8676207089498402,0
1306156,-0.25926230832515385,-1.0734274172726581,0.26822284193440427,1.866312602777343,0
1307156,-0.059103661432662755,-1.0687462307666642,0.2653455182904548,1.8728531336398255,0
1308156,-0.25926230832515385,-1.0734274172726581,0.2711001655783527,1.8597720719148603,0
1309156,-0.25926230832515385,-1.0734274172726581,0.2653455182904548,1.8715450274673302,0
1310156,-0.25926230832515385,-1.0734274172726581,0.2653455182904548,1.8636963904323502,0
1311156,-0.25926230832515385,-1.0734274172726581,0.2653455182904548,1.8610801780873558,0
1312156,-0.30930197004827664,-1.0734274172726581,0.26822284193440427,1.866312602777343,0
1313156,-0.20922264660203108,-1.0734274172726581,0.26822284193440427,1.8650044966048458,0
1314156,-0.25926230832515385,-1.0734274172726581,0.26822284193440427,1.866312602777343,0
1315156,-0.25926230832515385,-1.0734274172726581,0.26822284193440427,1.8715450274673302,0
1316156,-0.25926230832515385,-1.0734274172726581,0.26822284193440427,1.8689288151223356,0
1317156,-0.25926230832515385,-1.0734274172726581,0.2711001655783527,1.8689288151223356,0
1318156,-0.25926230832515385,-1.0734274172726581,0.2711001655783527,1.8702369212948329,0
1319156,-0.459420955217645,-1.0734274172726581,0.2711001655783527,1.8702369212948329,0
1320156,-0.25926230832515385,-1.0734274172726581,0.2739774892223022,1.8689288151223356,0
1321156,-0.25926230832515385,-1.0734274172726581,0.2739774892223022,1.8702369212948329,0
1322156,-0.25926230832515385,-1.0734274172726581,0.2711001655783527,1.8689288151223356,0
1323156,-0.30930197004827664,-1.0734274172726581,0.2711001655783527,1.866312602777343,0
1324156,-0.30930197004827664,-1.0734274172726581,0.26822284193440427,1.8689288151223356,0
1325156,-0.30930197004827664,-1.0734274172726581,0.26822284193440427,1.8636963904323502,0
1326156,-0.30930197004827664,-1.0547026712486822,0.26822284193440427,1.8702369212948329,0
1327156,-0.25926230832515385,-1.0734274172726581,0.2711001655783527,1.8728531336398255,0
1328156,-0.30930197004827664,-1.0734274172726581,0.2711001655783527,1.8702369212948329,0
1329156,-0.25926230832515385,-1.0734274172726581,0.2711001655783527,1.866312602777343,0
1330156,-0.30930197004827664,-1.0734274172726581,0.26822284193440427,1.8715450274673302,0
1331156,-0.25926230832515385,-1.0734274172726581,0.2711001655783527,1.8741612398123229,0
1332156,-0.30930197004827664,-1.0734274172726581,0.26822284193440427,1.8728531336398255,0
1333156,-0.25926230832515385,-1.0734274172726581,0.2739774892223022,1.8754693459848184,0
1334156,-0.25926230832515385,-1.0734274172726581,0.2711001655783527,1.8636963904323502,0
1335156,-0.25926230832515385,-1.0734274172726581,0.2739774892223022,1.8676207089498402,0
1336156,-0.25926230832515385,-1.0734274172726581,0.27685481286625063,1.8650044966048458,0
1337156,-0.25926230832515385,-1.0734274172726581,0.27685481286625063,1.8650044966048458,0
1338156,-0.25926230832515385,-1.0734274172726581,0.2797321365102001,1.866312602777343,0
1339156,-0.25926230832515385,-1.0734274172726581,0.2797321365102001,1.8676207089498402,0
1340156,-0.25926230832515385,-1.0734274172726581,0.28260946015414856,1.862388284259853,0
1341156,-0.25926230832515385,-1.0734274172726581,0.2797321365102001,1.8650044966048458,0
1342156,-0.25926230832515385,-1.0734274172726581,0.27685481286625063,1.8597720719148603,0
1343156,-0.25926230832515385,-1.0734274172726581,0.28260946015414856,1.8597720719148603,0
1344156,-0.25926230832515385,-1.0734274172726581,0.2797321365102001,1.8650044966048458,0
1345156,-0.4093812934945222,-1.078108603778652,0.27685481286625063,1.8610801780873558,0
1346156,-0.25926230832515385,-1.0734274172726581,0.27685481286625063,1.8558477533973703,0
1347156,-0.25926230832515385,-1.0734274172726581,0.2797321365102001,1.858463965742363,0
1348156,-0.35934163177139944,-1.0734274172726581,0.2797321365102001,1.8558477533973703,0
1349156,-0.30930197004827664,-1.0734274172726581,0.27685481286625063,1.858463965742363,0
1350156,-0.30930197004827664,-1.0734274172726581,0.27685481286625063,1.8636963904323502,0
1351156,-0.25926230832515385,-1.0734274172726581,0.2739774892223022,1.8597720719148603,0
1352156,-0.25926230832515385,-1.0734274172726581,0.2797321365102001,1.8558477533973703,0
1353156,-0.30930197004827664,-1.0734274172726581,0.2739774892223022,1.8636963904323502,0
1354156,-0.25926230832515385,-1.0734274172726581,0.27685481286625063,1.8558477533973703,0
1355156,-0.25926230832515385,-1.0734274172726581,0.2797321365102001,1.854539647224873,0
1356156,-0.25926230832515385,-1.0734274172726581,0.2797321365102001,1.854539647224873,0
1357156,-0.25926230832515385,-1.0734274172726581,0.27685481286625063,1.8597720719148603,0
1358156,-0.25926230832515385,-1.0734274172726581,0.27685481286625063,1.854539647224873,0
1359156,-0.25926230832515385,-1.0734274172726581,0.2797321365102001,1.862388284259853,0
1360156,-0.25926230832515385,-1.0734274172726581,0.2797321365102001,1.862388284259853,0
1361156,-0.25926230832515385,-1.0734274172726581,0.28260946015414856,1.8597720719148603,0
1362156,-0.30930197004827664,-1.0734274172726581,0.28260946015414856,1.8558477533973703,0
1363156,-0.25926230832515385,-1.0734274172726581,0.2797321365102001,1.8571558595698676,0
1364156,-0.25926230832515385,-1.0734274172726581,0.2797321365102001,1.8610801780873558,0
1365156,-0.25926230832515385,-1.0734274172726581,0.28548678379809805,1.8571558595698676,0
1366156,-0.30930197004827664,-1.0687462307666642,0.2797321365102001,1.8597720719148603,0
1367156,-0.25926230832515385,-1.0734274172726581,0.28260946015414856,1.8597720719148603,0
1368156,-0.25926230832515385,-1.0734274172726581,0.2797321365102001,1.8532315410523776,0
1369156,-0.35934163177139944,-1.0687462307666642,0.28260946015414856,1.862388284259853,0
1370156,-0.25926230832515385,-1.0734274172726581,0.28548678379809805,1.8558477533973703,0
1371156,-0.25926230832515385,-1.0734274172726581,0.2797321365102001,1.8558477533973703,0
1372156,-0.25926230832515385,-1.0734274172726581,0.28260946015414856,1.858463965742363,0
1373156,-0.25926230832515385,-1.0734274172726581,0.2797321365102001,1.8571558595698676,0
1374156,-0.25926230832515385,-1.0734274172726581,0.28548678379809805,1.8532315410523776,0
1375156,-0.25926230832515385,-1.0734274172726581,0.28260946015414856,1.850615328707383,0
1376156,-0.25926230832515385,-1.0734274172726581,0.2797321365102001,1.8519234348798803,0
1377156,-0.25926230832515385,-1.0640650442606703,0.2797321365102001,1.8558477533973703,0
1378156,-0.25926230832515385,-1.0687462307666642,0.2797321365102001,1.8571558595698676,0
1379156,-0.25926230832515385,-1.0687462307666642,0.2797321365102001,1.8519234348798803,0
1380156,-0.25926230832515385,-1.0687462307666642,0.2797321365102001,1.8532315410523776,0
1381156,-0.25926230832515385,-1.0687462307666642,0.2797321365102001,1.858463965742363,0
1382156,-0.25926230832515385,-1.0687462307666642,0.2797321365102001,1.8558477533973703,0
1383156,-0.25926230832515385,-1.0687462307666642,0.2797321365102001,1.8558477533973703,0
1384156,-0.30930197004827664,-1.0734274172726581,0.28260946015414856,1.8610801780873558,0
1385156,-0.30930197004827664,-1.0734274172726581,0.28260946015414856,1.8571558595698676,0
1386156,-0.35934163177139944,-1.0687462307666642,0.27685481286625063,1.858463965742363,0
1387156,-0.25926230832515385,-1.0687462307666642,0.2797321365102001,1.8610801780873558,0
1388156,-0.25926230832515385,-1.0734274172726581,0.2797321365102001,1.8636963904323502,0
1389156,-0.5094606169407677,-1.0734274172726581,0.2797321365102001,1.858463965742363,0
1390156,-0.35934163177139944,-1.0734274172726581,0.27685481286625063,1.8558477533973703,0
1391156,-0.25926230832515385,-1.0687462307666642,0.27685481286625063,1.8610801780873558,0
1392156,-0.25926230832515385,-1.0734274172726581,0.27685481286625063,1.8610801780873558,0
1393156,-0.25926230832515385,-1.0734274172726581,0.28260946015414856,1.8636963904323502,0
1394156,-0.009063999709539973,-1.0687462307666642,0.2797321365102001,1.8650044966048458,0
1395156,-0.25926230832515385,-1.0734274172726581,0.27685481286625063,1.8650044966048458,0
1396156,-0.25926230832515385,-1.0734274172726581,0.2797321365102001,1.8715450274673302,0
1397156,-0.25926230832515385,-1.0734274172726581,0.27685481286625063,1.8636963904323502,0
1398156,-0.25926230832515385,-1.0734274172726581,0.2797321365102001,1.8676207089498402,0
1399156,-0.25926230832515385,-1.0734274172726581,0.2797321365102001,1.8636963904323502,0
1400156,-0.25926230832515385,-1.0734274172726581,0.2797321365102001,1.862388284259853,0
1401156,-0.25926230832515385,-1.0734274172726581,0.27685481286625063,1.866312602777343,0
1402156,-0.30930197004827664,-1.0640650442606703,0.2797321365102001,1.8689288151223356,0
1403156,-0.25926230832515385,-1.0687462307666642,0.2797321365102001,1.8702369212948329,0
1404156,-0.25926230832515385,-1.0734274172726581,0.28260946015414856,1.8715450274673302,0
1405156,-0.25926230832515385,-1.0734274172726581,0.28548678379809805,1.8689288151223356,0
1406156,-0.25926230832515385,-1.0687462307666642,0.28548678379809805,1.8715450274673302,0
1407156,-0.25926230832515385,-1.0734274172726581,0.28260946015414856,1.8571558595698676,0
1408156,-0.25926230832515385,-1.0734274172726581,0.28836410744204755,1.8650044966048458,0
1409156,-0.25926230832515385,-1.0687462307666642,0.28836410744204755,1.862388284259853,0
1410156,-0.25926230832515385,-1.0734274172726581,0.28836410744204755,1.8597720719148603,0
1411156,-0.25926230832515385,-1.0734274172726581,0.291241431085996,1.862388284259853,0
1412156,-0.25926230832515385,-1.0734274172726581,0.28836410744204755,1.8597720719148603,0
1413156,-0.25926230832515385,-1.0734274172726581,0.28836410744204755,1.8610801780873558,0
1414156,-0.20922264660203108,-1.0734274172726581,0.28260946015414856,1.8597720719148603,0
1415156,-0.30930197004827664,-1.0687462307666642,0.28548678379809805,1.8571558595698676,0
1416156,-0.25926230832515385,-1.0687462307666642,0.28548678379809805,1.8558477533973703,0
1417156,-0.25926230832515385,-1.0734274172726581,0.28260946015414856,1.866312602777343,0
1418156,-0.25926230832515385,-1.0687462307666642,0.2797321365102001,1.8571558595698676,0
1419156,-0.25926230832515385,-1.0687462307666642,0.28260946015414856,1.858463965742363,0
1420156,-0.25926230832515385,-1.0687462307666642,0.28260946015414856,1.8571558595698676,0
1421156,-0.25926230832515385,-1.0734274172726581,0.28548678379809805,1.8571558595698676,0
1422156,-0.25926230832515385,-1.0734274172726581,0.2797321365102001,1.8650044966048458,0
1423156,-0.25926230832515385,-1.0734274172726581,0.28260946015414856,1.8571558595698676,0
1424156,-0.25926230832515385,-1.0734274172726581,0.28260946015414856,1.8610801780873558,0
1425156,-0.25926230832515385,-1.0734274172726581,0.28260946015414856,1.862388284259853,0
1426156,-0.25926230832515385,-1.0734274172726581,0.28548678379809805,1.8676207089498402,0
1427156,-0.25926230832515385,-1.0734274172726581,0.28260946015414856,1.8676207089498402,0
1428156,-0.25926230832515385,-1.0734274172726581,0.28260946015414856,1.8610801780873558,0
1429156,-0.25926230832515385,-1.0734274172726581,0.28260946015414856,1.862388284259853,0
1430156,-0.25926230832515385,-1.0734274172726581,0.28260946015414856,1.866312602777343,0
1431156,-0.25926230832515385,-1.0734274172726581,0.28260946015414856,1.8650044966048458,0
1432156,-0.25926230832515385,-1.0734274172726581,0.2797321365102001,1.8636963904323502,0
1433156,-0.25926230832515385,-1.0687462307666642,0.28260946015414856,1.8610801780873558,0
1434156,-0.25926230832515385,-1.0687462307666642,0.28548678379809805,1.8702369212948329,0
1435156,-0.25926230832515385,-1.0734274172726581,0.28548678379809805,1.8702369212948329,0
1436156,-0.25926230832515385,-1.0687462307666642,0.28836410744204755,1.8636963904323502,0
1437156,-0.25926230832515385,-1.0734274172726581,0.291241431085996,1.862388284259853,0
1438156,-0.25926230832515385,-1.0734274172726581,0.28836410744204755,1.8636963904323502,0
1439156,-0.30930197004827664,-1.0734274172726581,0.291241431085996,1.8636963904323502,0
1440156,-0.30930197004827664,-1.0687462307666642,0.2941187547299455,1.854539647224873,0
1441156,-0.30930197004827664,-1.0734274172726581,0.28836410744204755,1.858463965742363,0
1442156,-0.20922264660203108,-1.0827897902846462,0.28836410744204755,1.8571558595698676,0
1443156,-0.25926230832515385,-1.0734274172726581,0.28548678379809805,1.8610801780873558,0
1444156,-0.25926230832515385,-1.0734274172726581,0.28548678379809805,1.8597720719148603,0
1445156,-0.25926230832515385,-1.0734274172726581,0.28836410744204755,1.8636963904323502,0
1446156,-0.35934163177139944,-1.0734274172726581,0.28548678379809805,1.862388284259853,0
1447156,-0.25926230832515385,-1.0687462307666642,0.28836410744204755,1.8636963904323502,0
1448156,-0.25926230832515385,-1.0734274172726581,0.291241431085996,1.8532315410523776,0
1449156,-0.20922264660203108,-1.0734274172726581,0.28260946015414856,1.8571558595698676,0
1450156,-0.25926230832515385,-1.0734274172726581,0.28836410744204755,1.8597720719148603,0
1451156,-0.25926230832515385,-1.0734274172726581,0.28836410744204755,1.858463965742363,0
1452156,-0.25926230832515385,-1.0687462307666642,0.291241431085996,1.8571558595698676,0
1453156,-0.25926230832515385,-1.0687462307666642,0.28836410744204755,1.8532315410523776,0
1454156,-0.25926230832515385,-1.0687462307666642,0.291241431085996,1.8558477533973703,0
1455156,-0.25926230832515385,-1.0734274172726581,0.2941187547299455,1.8479991163623903,0
1456156,-0.25926230832515385,-1.0734274172726581,0.291241431085996,1.8558477533973703,0
1457156,-0.25926230832515385,-1.0734274172726581,0.28836410744204755,1.854539647224873,0
1458156,-0.30930197004827664,-1.0734274172726581,0.291241431085996,1.8597720719148603,0
1459156,-0.25926230832515385,-1.0734274172726581,0.28836410744204755,1.8519234348798803,0
1460156,-0.30930197004827664,-1.0687462307666642,0.291241431085996,1.8558477533973703,0
1461156,-0.25926230832515385,-1.0734274172726581,0.28548678379809805,1.8532315410523776,0
1462156,-0.25926230832515385,-1.0734274172726581,0.28548678379809805,1.8571558595698676,0
1463156,-0.25926230832515385,-1.0687462307666642,0.28836410744204755,1.8636963904323502,0
1464156,-0.459420955217645,-1.0687462307666642,0.28260946015414856,1.8597720719148603,0
1465156,-0.25926230832515385,-1.078108603778652,0.28260946015414856,1.8636963904323502,0
1466156,-0.25926230832515385,-1.0734274172726581,0.28548678379809805,1.8597720719148603,0
1467156,-0.25926230832515385,-1.0687462307666642,0.28836410744204755,1.8597720719148603,0
1468156,-0.35934163177139944,-1.0734274172726581,0.28836410744204755,1.8610801780873558,0
1469156,-0.10914332315578552,-1.0734274172726581,0.28836410744204755,1.8597720719148603,0
1470156,-0.25926230832515385,-1.0687462307666642,0.291241431085996,1.8571558595698676,0
1471156,-0.25926230832515385,-1.0734274172726581,0.28548678379809805,1.8610801780873558,0
1472156,-0.25926230832515385,-1.0734274172726581,0.28260946015414856,1.858463965742363,0
1473156,-0.20922264660203108,-1.078108603778652,0.28548678379809805,1.8597720719148603,0
1474156,-0.25926230832515385,-1.0734274172726581,0.28836410744204755,1.8558477533973703,0
1475156,-0.25926230832515385,-1.0687462307666642,0.28836410744204755,1.8597720719148603,0
1476156,-0.25926230832515385,-1.0734274172726581,0.28548678379809805,1.8610801780873558,0
1477156,-0.25926230832515385,-1.0734274172726581,0.28548678379809805,1.862388284259853,0
1478156,-0.30930197004827664,-1.0734274172726581,0.28836410744204755,1.858463965742363,0
1479156,-0.25926230832515385,-1.0734274172726581,0.28836410744204755,1.8597720719148603,0
1480156,-0.25926230832515385,-1.0734274172726581,0.28836410744204755,1.8571558595698676,0
1481156,-0.1591829848789083,-1.0687462307666642,0.28548678379809805,1.8610801780873558,0
1482156,-0.25926230832515385,-1.0734274172726581,0.28836410744204755,1.866312602777343,0
1483156,-0.30930197004827664,-1.0734274172726581,0.28548678379809805,1.8597720719148603,0
1484156,-0.25926230832515385,-1.0734274172726581,0.28548678379809805,1.862388284259853,0
1485156,-0.25926230832515385,-1.0734274172726581,0.28836410744204755,1.8676207089498402,0
1486156,-0.25926230832515385,-1.0734274172726581,0.291241431085996,1.8689288151223356,0
1487156,-0.25926230832515385,-1.0734274172726581,0.28836410744204755,1.8610801780873558,0
1488156,-0.25926230832515385,-1.0734274172726581,0.2941187547299455,1.8689288151223356,0
1489156,-0.30930197004827664,-1.0734274172726581,0.291241431085996,1.866312602777343,0
1490156,-0.25926230832515385,-1.0687462307666642,0.28836410744204755,1.8636963904323502,0
1491156,-0.25926230832515385,-1.0687462307666642,0.28836410744204755,1.8636963904323502,0
1492156,-0.25926230832515385,-1.0734274172726581,0.28836410744204755,1.8610801780873558,0
1493156,-0.30930197004827664,-1.0734274172726581,0.28836410744204755,1.862388284259853,0
1494156,-0.25926230832515385,-1.0734274172726581,0.28548678379809805,1.8676207089498402,0
1495156,-0.25926230832515385,-1.0734274172726581,0.28836410744204755,1.8571558595698676,0
1496156,-0.25926230832515385,-1.0734274172726581,0.28836410744204755,1.8610801780873558,0
1497156,-0.25926230832515385,-1.0687462307666642,0.291241431085996,1.8610801780873558,0
1498156,-0.25926230832515385,-1.0734274172726581,0.291241431085996,1.8636963904323502,0
1499156,-0.25926230832515385,-1.0687462307666642,0.291241431085996,1.862388284259853,0
1500156,-0.25926230832515385,-1.0734274172726581,0.2941187547299455,1.8571558595698676,0
1501156,-0.25926230832515385,-1.0734274172726581,0.2941187547299455,1.854539647224873,0
1502156,-0.25926230832515385,-1.0734274172726581,0.2941187547299455,1.8571558595698676,0
1503156,-0.25926230832515385,-1.0734274172726581,0.2941187547299455,1.8519234348798803,0
1504156,-0.25926230832515385,-1.0734274172726581,0.2969960783738939,1.8532315410523776,0
1505156,-0.30930197004827664,-1.0734274172726581,0.291241431085996,1.854539647224873,0
1506156,-0.25926230832515385,-1.0734274172726581,0.2969960783738939,1.8571558595698676,0
1507156,-0.25926230832515385,-1.0734274172726581,0.2941187547299455,1.850615328707383,0
1508156,-0.25926230832515385,-1.0734274172726581,0.2941187547299455,1.8493072225348877,0
1509156,-0.30930197004827664,-1.0687462307666642,0.2941187547299455,1.8493072225348877,0
1510156,-0.25926230832515385,-1.0734274172726581,0.2941187547299455,1.850615328707383,0
1511156,-0.25926230832515385,-1.0734274172726581,0.291241431085996,1.854539647224873,0
1512156,-0.25926230832515385,-1.0734274172726581,0.291241431085996,1.8532315410523776,0
1513156,-0.30930197004827664,-1.0734274172726581,0.291241431085996,1.8519234348798803,0
1514156,-0.25926230832515385,-1.0734274172726581,0.291241431085996,1.8493072225348877,0
1515156,-0.25926230832515385,-1.0734274172726581,0.2941187547299455,1.8519234348798803,0
1516156,-0.25926230832515385,-1.0687462307666642,0.28836410744204755,1.8571558595698676,0
1517156,-0.1591829848789083,-1.0734274172726581,0.2941187547299455,1.8519234348798803,0
1518156,-0.25926230832515385,-1.0687462307666642,0.2969960783738939,1.8479991163623903,0
1519156,-0.25926230832515385,-1.0687462307666642,0.291241431085996,1.854539647224873,0
1520156,-0.25926230832515385,-1.0687462307666642,0.291241431085996,1.8519234348798803,0
1521156,-0.25926230832515385,-1.0687462307666642,0.28836410744204755,1.854539647224873,0
1522156,-0.25926230832515385,-1.0734274172726581,0.291241431085996,1.8519234348798803,0
2023-01-01 00:00:00,7.803382680605296,0.6684222949302934,0.2708513782054283,1.8799241829193158,1
2023-01-01 00:00:01,5.977199287114287,-0.08733479088913879,0.3008118877963663,1.8744825269359828,1
2023-01-01 00:00:02,5.75116090756387,0.9169163323766569,0.2824562648765794,1.9658718384719576,1
2023-01-01 00:00:03,7.369740239419019,-0.6860576204388318,0.24541776251113154,1.902116979308529,1
2023-01-01 00:00:04,5.973344205595691,2.8157974363305347,0.2650246214050933,2.001747393070472,1
2023-01-01 00:00:05,8.373039268231889,0.7897464438111567,0.28190708682356164,2.0040778580157372,1
2023-01-01 00:00:06,4.048590763223735,0.9013386805107485,0.2508676689450978,1.9436213445899713,1
2023-01-01 00:00:07,4.026876447777421,0.8110487196069869,0.2709450089031456,1.8780357456381682,1
2023-01-01 00:00:08,4.491769124865556,-0.24196076482359472,0.28154652335989094,1.8885139327008293,1
2023-01-01 00:00:09,5.382912717286014,3.310300514892123,0.2557561387637433,1.8694138551491157,1
2023-01-01 00:00:10,1.7915804951629795,0.6814002412467174,0.24792632061878678,1.8308377086774605,1
2023-01-01 00:00:11,4.750299721468281,1.9607850046950834,0.2803119146162986,1.9314527387028082,1
2023-01-01 00:00:12,3.4835495056864256,2.5160393523419917,0.2494657316200533,2.0065957177835663,1
2023-01-01 00:00:13,6.630405195913382,-0.07876846812554582,0.24590778996454843,2.0221337080549455,1
2023-01-01 00:00:14,7.686181861723508,3.12379571728138,0.29570087159352454,1.8767996722505105,1
2023-01-01 00:00:15,1.5454882140030177,1.372859727012945,0.28214241900704445,1.9505135364702073,1
2023-01-01 00:00:16,8.084121681222925,-0.19407426890890697,0.29159510460892435,1.9194868337702677,1
2023-01-01 00:00:17,8.293850444493252,2.2584966658497128,0.3027861903217806,1.9676620402602891,1
2023-01-01 00:00:18,3.563547780079927,2.8634734870816367,0.29207190676608114,1.902862751520959,1
2023-01-01 00:00:19,3.2746705330988615,-0.41345274024863565,0.28045976125319655,1.8479753676861224,1
2023-01-01 00:00:20,3.0133401422778983,2.6823010343423035,0.28436647458546027,1.9211333848140524,1
2023-01-01 00:00:21,1.9121118506506327,-0.6424096468760198,0.24793645101218134,2.0200965266697186,1
2023-01-01 00:00:22,4.996290168139702,-0.22977288723601896,0.2654258632794899,1.871260304061001,1
2023-01-01 00:00:23,2.7071967954747316,2.425625014177888,0.2668777251577237,1.847073090333654,1
2023-01-01 00:00:24,8.322866735625725,0.9427818048646444,0.26448703811180296,1.829384921328734,1
2023-01-01 00:00:25,4.060912260802349,2.481382249494417,0.2763985783829978,1.8667825406408038,1
2023-01-01 00:00:26,6.009801532985559,0.44869616047033295,0.24804838970274143,1.9982961383452122,1
2023-01-01 00:00:27,6.3361508333447265,-0.6315328687339241,0.26600837070555017,1.9937315862574534,1
2023-01-01 00:00:28,7.904004616901815,3.1206181919369156,0.25298743431890836,1.9423295882847111,1
2023-01-01 00:00:29,3.465214490253513,-0.5314198394450331,0.2548511736168431,1.8881916773507654,1
2023-01-01 00:00:30,4.119943481329019,2.4456034721516016,0.2927385678638981,1.8398867810663366,1
2023-01-01 00:00:31,5.747410290477423,0.5519709076970045,0.2472149877125864,1.8381958942218177,1
2023-01-01 00:00:32,6.507701815053124,1.6022528421747966,0.25899311169961897,1.9567887513380646,1
2023-01-01 00:00:33,1.7643430599375445,0.629604371542425,0.2908613292647684,1.829500979259437,1
2023-01-01 00:00:34,6.689163147563861,-0.7442380614402863,0.3013727620063536,1.963989813979442,1
2023-01-01 00:00:35,6.587265863874801,3.265597168806911,0.2641927153213583,1.9194000047664275,1
2023-01-01 00:00:36,2.1919729317503203,2.219267871640739,0.2955621880754614,2.0200686704285356,1
2023-01-01 00:00:37,2.4828597443458467,-0.3969370655241501,0.2515611199306305,1.871253900296507,1
2023-01-01 00:00:38,3.287654359362999,1.8826620836434695,0.2938517952310031,1.9495493141452225,1
2023-01-01 00:00:39,7.641569533634389,1.9528198209305465,0.24805771730624138,1.995896973328366,1
2023-01-01 00:00:40,2.8819396240095108,-0.1756288466468536,0.2823680673138177,1.9646431315326491,1
2023-01-01 00:00:41,1.3638881659757123,0.19087820583556395,0.280026875018547,1.9040022039098736,1
2023-01-01 00:00:42,5.502295125275941,0.9913989999203956,0.24579417481372168,1.858144844399771,1
2023-01-01 00:00:43,8.374317233448204,-0.004434928110386992,0.2471723770709957,1.971867572506048,1
2023-01-01 00:00:44,6.541951636938258,0.9612096622184723,0.293746788515634,1.8583183555583227,1
2023-01-01 00:00:45,8.042099574144304,3.0973364534901573,0.27082237102282614,1.8436553401779119,1
2023-01-01 00:00:46,5.741276015836021,0.4123496577042554,0.2900972572745428,2.038538615173966,1
2023-01-01 00:00:47,1.3834878408241977,1.4840798152477597,0.27830019311211945,2.011380759364358,1
2023-01-01 00:00:48,4.867509959359205,1.739068391165929,0.2966270501283673,2.051649163886205,1
2023-01-01 00:00:49,2.933853629887056,3.327889513273804,0.24733250615822253,1.9159957674521595,1
2023-01-01 00:00:50,6.748005423034086,-0.11630205436220016,0.2822338492667592,1.8551441419543468,1
2023-01-01 00:00:51,2.343412374196443,2.4123140105971297,0.2651343696311194,1.9245730181951604,1
2023-01-01 00:00:52,2.6913075229520764,1.7044551452707992,0.30185648662309206,2.0509511051916562,1
2023-01-01 00:00:53,2.0811508795803344,0.30980054066697765,0.2486345683451671,1.8408252888098295,1
2023-01-01 00:00:54,8.263549484362645,0.9554316398240905,0.25702425054628814,1.8844119314423338,1
2023-01-01 00:00:55,4.842357041594805,-0.23667930602348913,0.24305470704923776,2.054628964926488,1
2023-01-01 00:00:56,6.55242653883947,2.1931767279557106,0.26083323785771656,1.892235279327629,1
2023-01-01 00:00:57,1.6495132024804438,0.8566437116383601,0.28440479959597725,1.8336577883760934,1
2023-01-01 00:00:58,2.0753789378164407,1.7687968809575068,0.2804208964447275,1.9626499056319981,1
2023-01-01 00:00:59,1.9400395466239595,1.4867069137881004,0.26066392079526174,1.8537815386865155,1
2023-01-01 00:01:00,2.9817233265386727,0.6066851366133944,0.2675453278103976,1.893198514338827,1
2023-01-01 00:01:01,7.614960655560436,0.8543736584006941,0.2623861641218986,1.8723234861462879,1
2023-01-01 00:01:02,3.0902180030303725,-0.12586986967351052,0.2524052574284392,1.9431218367548777,1
2023-01-01 00:01:03,2.6779177167517396,-0.353157522627627,0.24914559647363618,1.828960455779796,1
2023-01-01 00:01:04,3.5689774610889113,1.9768861960276318,0.25957613434475635,2.0417912750965566,1
2023-01-01 00:01:05,6.402501172162868,1.24250126765767,0.29644533004130774,1.9090987652504527,1
2023-01-01 00:01:06,4.36150853870314,1.8847362984099825,0.292157898805079,1.846765235559469,1
2023-01-01 00:01:07,4.283758807463307,-0.029768878380447967,0.30055964275280483,1.9955822733007265,1
2023-01-01 00:01:08,4.01773048334604,3.027088280251045,0.30556278256142794,1.9186254919341812,1
2023-01-01 00:01:09,7.2104359994651634,1.9967333447947557,0.29687956100822216,1.890818331926872,1
2023-01-01 00:01:10,3.217991844365251,2.8363991236692345,0.3040310713848065,1.8898508023190366,1
2023-01-01 00:01:11,7.563753525993966,-0.2982323337241894,0.24349251051432638,2.0395742923623117,1
2023-01-01 00:01:12,8.55233414668968,0.962073773716258,0.2829806320238359,1.9128916868208914,1
2023-01-01 00:01:13,3.5582144814789483,-0.6527096764376387,0.3052107589537287,1.9910277565208159,1
2023-01-01 00:01:14,3.5203577739169534,0.15044232996902607,0.25886161705997357,1.9719667964914902,1
